[ 2012-09-26T15:21:48+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:21:48+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000976s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.037778s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.037910s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001188s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001273s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 66 行.
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.104514s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='1091306420' and pwd='123' LIMIT 1   [ RunTime:0.009370s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='30',`username`='1091306420',`pwd`='123',`name`=null,`num`=null,`clas`=null,`sex`=null,`qq`=null,`mails`=null,`phone`=null,`addr`=null,`getpassword`=null,`ntime`=null,`logintimes`=11,`s_img`=null WHERE username='1091306420' [ RunTime:0.053665s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 80 行.
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.021525s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.021640s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.027263s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027393s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.000629s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.002636s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000566s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000682s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004779s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000736s ]
[ 2012-09-26T15:22:06+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000808s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.000869s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000975s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000567s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000630s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002200s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000606s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002051s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000591s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002234s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.000484s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.025745s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.025874s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 49 行.
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.051893s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.051978s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000478s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.000413s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000256s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000498s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001819s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000452s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000514s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run CheckRoute Behavior [ RunTime:0.001229s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.001342s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000824s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000902s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined index: id ShowAction.class.php 第 32 行.
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run LocationTemplate Behavior [ RunTime:0.001160s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_template ] --END-- [ RunTime:0.001276s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | NOTIC: [8] Undefined variable: content_list b6c27305877664492e2dc85072d532a8.php 第 30 行.
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run ParseTemplate Behavior [ RunTime:0.064874s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_parse ] --END-- [ RunTime:0.064961s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run ContentReplace Behavior [ RunTime:0.000554s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run TokenBuild Behavior [ RunTime:0.000757s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000402s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowRuntime Behavior [ RunTime:0.000638s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002530s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --START--
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Run ShowPageTrace Behavior [ RunTime:0.000606s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/show | INFO: Tag[ view_end ] --END-- [ RunTime:0.000669s ]
[ 2012-09-26T15:22:10+08:00 ] /xxx2/index.php/Show/resources/images/closelabel.gif | ERR: (ThinkException) 非法操作resources
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000581s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000678s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002740s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001742s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.001985s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000532s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002018s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.000522s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000760s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000840s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012971s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013075s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000413s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000447s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000246s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000489s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001776s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000471s ]
[ 2012-09-26T15:22:14+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000538s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.012917s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.013048s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000662s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000729s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 66 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.002692s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='admin' and pwd='admin' LIMIT 1   [ RunTime:0.000369s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_teacher` [ RunTime:0.139448s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_teacher` WHERE username='admin' and pwd='admin' LIMIT 1   [ RunTime:0.001556s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Undefined index: logins IndexAction.class.php 第 90 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='1',`username`='admin',`pwd`='admin',`name`='朱全银',`phone`=null,`qq`=null WHERE username='admin' [ RunTime:0.000303s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 92 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000581s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000669s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.009325s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009427s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.000384s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.000383s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000490s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001677s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000461s ]
[ 2012-09-26T15:22:24+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000522s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.001134s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001250s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000589s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000652s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002007s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog`  [ RunTime:0.000813s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.001803s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000547s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.001913s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi`  [ RunTime:0.000533s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000498s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000570s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php 第 49 行.
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015700s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015784s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.000620s ]
[ 2012-09-26T15:22:25+08:00 ] /xxx2/index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.000447s ]
